winter_PSurf,spring_PSurf,summer_PSurf,autumn_PSurf,winter_Qair,spring_Qair,summer_Qair,autumn_Qair,winter_Tair,spring_Tair,summer_Tair,autumn_Tair,winter_Wind,spring_Wind,summer_Wind,autumn_Wind,lon,lat,sand % topsoil,silt % topsoil,clay % topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil
0.85243994,0.8512278,0.85796535,0.85162747,0.6580908,0.7052695,0.86614704,0.96071017,0.39532343,0.44149154,0.6741681,0.5213262,0.4077338,0.48105493,0.6008687,0.31117678,0.799999960000002,0.857142808163268,0.46772366342363586,0.4019607764321417,0.3677462825953731,0.9999991836741359,0.8532681766057789,0.8620652497187512,0.5918303777617857,0.48076125441616663
0.38633,0.38393763,0.40298906,0.3864884,0.66180116,0.7420687,0.90167135,0.86739516,0.22152324,0.23871599,0.43010947,0.28522086,0.5176155,0.4690669,0.36892155,0.29589155,0.799999960000002,0.8857142351020436,0.48685037766641026,0.3215686211457133,0.41228069479958346,0.5240812048316695,0.3875591904957089,0.8620652497187512,0.7099816328503453,0.2503102916710678
0.10890485,0.100268215,0.12585336,0.102859154,0.64680356,0.7485653,0.9136408,0.92146754,0.08669695,0.06462476,0.20917162,0.09367838,0.57010573,0.344963,0.2151011,0.28427976,0.799999960000002,0.9142856620408193,0.4840820374470613,0.3529411695501732,0.38798919723365055,0.3020405697628002,0.21531066138650498,0.2155163124296878,0.32330479801505896,0.34205566531810594
0.3097794,0.30837423,0.32680175,0.30733892,0.69271415,0.8024167,0.89990085,0.86466634,0.12913537,0.07001056,0.18872774,0.12488072,0.44113138,0.19171944,0.105213106,0.20158464,0.799999960000002,0.9428570889795949,0.094878569335868,0.9764705690888124,0.3756747574953651,0.4040813027907732,0.344497058218408,0.15517174494937522,0.2481176356859755,0.48076125441616663
0.40303242,0.40452987,0.4218687,0.4008844,0.7608602,0.855172,0.88841033,0.84031475,0.15243748,0.057426147,0.13745221,0.13148859,0.31249693,0.11801824,0.017043963,0.107153855,0.799999960000002,0.9714285159183704,0.423933554499389,0.2578431321991543,0.5519568058036975,0.6808157707626361,0.5390741003602864,0.9137891647018763,0.8173918647490359,0.2014894413947273
0.8419498,0.85120547,0.8577546,0.8415494,0.9367986,0.93539715,0.49535832,0.74551296,0.31655344,0.16507654,0.1580631,0.29638144,0.280501,0.12767637,0.017589018,0.10960711,0.799999960000002,0.9999999428571461,0.04882345477760846,0.5868627335909268,0.7695681381651799,0.4481628994588576,0.4258366414088654,0.3318951211417192,0.4092329835340115,0.26065369215334333
0.33857033,0.31577706,0.32548493,0.31955516,0.2671033,0.1372677,0.44028684,0.30043343,0.643494,0.8348658,0.64149225,0.79318863,0.8743275,0.77997404,0.61126107,0.66979164,0.824999958750002,0.142857134693878,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.16996665,0.14804524,0.1591711,0.15113872,0.22274984,0.09838307,0.391265,0.22765246,0.546763,0.7343565,0.5439704,0.6818906,0.78102845,0.7807032,0.61700696,0.6604158,0.824999958750002,0.1714285616326536,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.11954168,0.09816316,0.11041481,0.10118094,0.19791025,0.10265847,0.38953555,0.2274653,0.5097833,0.6949006,0.5183303,0.6395277,0.58943987,0.7662241,0.5932063,0.6136183,0.824999958750002,0.1999999885714292,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.10689389,0.08568651,0.09912639,0.08929324,0.17180471,0.09967372,0.3706996,0.21133305,0.463882,0.65000296,0.4900956,0.5926895,0.41281202,0.703725,0.5223751,0.5178416,0.824999958750002,0.22857141551020482,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.15344995,0.13157155,0.14504716,0.1363518,0.18777122,0.12583806,0.3737181,0.28795397,0.47444645,0.6643443,0.52863574,0.6127313,0.38547805,0.6830304,0.48971438,0.44140413,0.824999958750002,0.2571428424489804,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.15440187,0.13202329,0.14633025,0.1378515,0.19605665,0.13047063,0.35745463,0.31136075,0.43218538,0.6248325,0.5133034,0.5703704,0.28489748,0.60447705,0.41692814,0.35942802,0.824999958750002,0.285714269387756,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.027299164,0.007330359,0.023299132,0.012430859,0.20169835,0.17260817,0.39559156,0.35637352,0.41305068,0.5996604,0.52109426,0.54805124,0.30457947,0.5810817,0.40172753,0.3908615,0.824999958750002,0.31428569632653164,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.5525966,0.57232326,0.58897614,0.56932163,0.19552068,0.20994471,0.36470106,0.36748978,0.3516533,0.538607,0.4851534,0.47889394,0.43525878,0.6313376,0.48372898,0.44784033,0.824999958750002,0.3428571232653072,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.048251476,0.029531777,0.04601479,0.036858924,0.2066644,0.17952555,0.26871127,0.37280124,0.36585802,0.54750335,0.5417075,0.5033416,0.29764023,0.4782219,0.4017792,0.30208206,0.824999958750002,0.37142855020408283,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.39853612,0.37856027,0.3887473,0.38784084,0.24324286,0.1949328,0.22803496,0.4351873,0.45912775,0.6479535,0.7035766,0.6348302,0.4806726,0.5929146,0.65808237,0.46793517,0.824999958750002,0.3999999771428584,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.52041173,0.49968013,0.50786,0.5092102,0.31443176,0.21968034,0.2796986,0.50667536,0.48208,0.6730073,0.77554774,0.67043644,0.5119774,0.6715035,0.7588982,0.5307432,0.824999958750002,0.428571404081634,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.56307036,0.54273754,0.55045694,0.55220544,0.37440506,0.25564852,0.35985765,0.58852834,0.48917997,0.68371975,0.8165978,0.6926801,0.6251744,0.75637466,0.8159266,0.61621594,0.824999958750002,0.45714283102040965,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.56830436,0.5489835,0.55717045,0.5583664,0.40220982,0.28042758,0.44417065,0.631508,0.4611236,0.65679234,0.81408554,0.67043644,0.671817,0.7695395,0.79447424,0.65118444,0.824999958750002,0.4857142579591852,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.59587896,0.5773704,0.585743,0.58684903,0.4231767,0.2981512,0.51361096,0.6788667,0.44181156,0.63882214,0.8269009,0.65487194,0.72241104,0.7562276,0.77922803,0.6547285,0.824999958750002,0.5142856848979608,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.60053253,0.58329153,0.592039,0.5927537,0.41242808,0.28935856,0.53345406,0.68850136,0.43124712,0.6316219,0.84491956,0.65487194,0.7552501,0.7415201,0.8138899,0.67470664,0.824999958750002,0.5428571118367365,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.69539654,0.6784647,0.68544734,0.6878246,0.43340066,0.30918443,0.5739424,0.7454589,0.42085674,0.61728054,0.85530734,0.650466,0.7050521,0.69550145,0.7665817,0.6215513,0.824999958750002,0.571428538775512,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.73580676,0.7201282,0.726483,0.72870743,0.48033682,0.39462772,0.6644378,0.8127242,0.41903824,0.6137108,0.8734036,0.652668,0.6853559,0.67734855,0.7450552,0.60019475,0.824999958750002,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.73779243,0.7236195,0.730533,0.7313121,0.5251281,0.4496853,0.7464453,0.83904016,0.43142283,0.61370915,0.8914999,0.6571493,0.6884565,0.6814533,0.7432294,0.5903657,0.824999958750002,0.6285713926530633,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7368294,0.7240059,0.7318703,0.731087,0.547547,0.4443208,0.82625437,0.85525554,0.4210341,0.59041065,0.8839584,0.6393095,0.6982862,0.68913245,0.7530767,0.5814635,0.824999958750002,0.6571428195918388,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7553581,0.744008,0.7518406,0.75025326,0.6024524,0.49580574,0.87488335,0.8791445,0.4387001,0.59041065,0.8867247,0.650466,0.71114165,0.68490195,0.765984,0.5937929,0.824999958750002,0.6857142465306144,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.76956415,0.7600005,0.7679118,0.7652652,0.6279564,0.54376644,0.89546335,0.8961376,0.43541452,0.57249963,0.8638533,0.6371035,0.7289366,0.6879398,0.76755035,0.60892147,0.824999958750002,0.7142856734693901,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7881683,0.7805546,0.78852475,0.7846794,0.61721706,0.5664002,0.90603435,0.91018647,0.41428238,0.53122926,0.8125777,0.5948201,0.74935627,0.67367893,0.7680448,0.61571515,0.824999958750002,0.7428571004081657,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.8617703,0.856409,0.8627432,0.8589985,0.6178395,0.62438345,0.8609806,0.8951176,0.417921,0.5150751,0.7819131,0.5858594,0.7629128,0.66215426,0.7629357,0.6043153,0.824999958750002,0.7714285273469412,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.3705014,0.36988503,0.39040482,0.37196538,0.6842063,0.7862197,0.8514056,0.78203475,0.23754647,0.24773233,0.44033024,0.30078533,0.61201644,0.50776285,0.35305616,0.35597852,0.824999958750002,0.8857142351020436,0.46495532320428684,0.3994117568742793,0.3748313027187702,0.7216320639738253,0.5805413388495393,0.9310304696962514,0.806650841559167,0.5179974961523586
0.15203315,0.14981298,0.17542154,0.15203121,0.68843555,0.78931695,0.89897877,0.8474895,0.13623692,0.10595264,0.26823798,0.14933044,0.59026897,0.3246595,0.16021068,0.26086143,0.824999958750002,0.9142856620408193,0.094878569335868,0.9764705690888124,0.3756747574953651,0.4040813027907732,0.344497058218408,0.15517174494937522,0.2481176356859755,0.48076125441616663
0.38596222,0.38644537,0.40411064,0.38465086,0.6707708,0.7771256,0.9020375,0.8434455,0.13294812,0.07006808,0.21428318,0.1270847,0.38773867,0.17864332,0.07948269,0.1562624,0.824999958750002,0.9428570889795949,0.094878569335868,0.9764705690888124,0.3756747574953651,0.4040813027907732,0.344497058218408,0.15517174494937522,0.2481176356859755,0.48076125441616663
0.4651274,0.46839204,0.48437285,0.4646096,0.8500222,0.89390725,0.8151998,0.7514987,0.22457506,0.12743506,0.23489171,0.22957289,0.3106618,0.13553542,0.003856857,0.09507874,0.824999958750002,0.9714285159183704,0.38970680269652946,0.4233333250326799,0.45479081553996603,0.7510197950858816,0.5853260202136839,0.8793065547131262,0.6025714009516547,0.3798096657091575
0.80608916,0.8162266,0.82496613,0.807357,0.99980396,0.91333437,0.25833836,0.6042938,0.34443408,0.20997415,0.2529927,0.3565108,0.5124114,0.2794642,0.06405202,0.24949461,0.824999958750002,0.9999999428571461,0.423933554499389,0.2578431321991543,0.5519568058036975,0.6808157707626361,0.5390741003602864,0.9137891647018763,0.8173918647490359,0.2014894413947273
0.26848269,0.24603403,0.25592157,0.24918717,0.28350395,0.13788444,0.4246015,0.32204905,0.6012313,0.80079734,0.60295445,0.7509011,0.80257046,0.7864992,0.6076076,0.6574747,0.8499999575000021,0.142857134693878,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.21856585,0.19583534,0.20636943,0.19914232,0.27200574,0.1279365,0.39738038,0.29652232,0.5518687,0.7505139,0.55930036,0.697451,0.63817054,0.75310117,0.56684387,0.59829664,0.8499999575000021,0.1714285616326536,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.23897783,0.21635456,0.22754705,0.22010227,0.26167992,0.14097781,0.39464638,0.31848812,0.54476553,0.7469426,0.5825106,0.70193034,0.5170249,0.71410716,0.53172386,0.56228966,0.8499999575000021,0.1999999885714292,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.21033521,0.18790829,0.20008285,0.19175653,0.22673139,0.12332941,0.38408148,0.2632328,0.4972214,0.69665915,0.53885883,0.641803,0.40955058,0.68538386,0.5121598,0.5222668,0.8499999575000021,0.22857141551020482,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.27190304,0.24873032,0.26075473,0.25388673,0.25102368,0.15992169,0.397126,0.35161328,0.5218148,0.72896904,0.59792525,0.68636787,0.29662085,0.62544197,0.45157397,0.4078969,0.8499999575000021,0.2571428424489804,0.09903107966489139,0.2014705842848905,0.19188596167533803,0.2591834618910515,0.3907489780718053,0.2370679436726566,0.2964522400403863,0.04013239387122905
0.21216202,0.18943463,0.20295598,0.19493337,0.22979623,0.14560418,0.36894882,0.3342379,0.42854676,0.6338472,0.51321876,0.5749231,0.3132971,0.5946052,0.41171974,0.38452592,0.8499999575000021,0.285714269387756,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.0863748,0.06595143,0.081037045,0.07117068,0.2329222,0.19276357,0.39620143,0.37712136,0.40759194,0.60861593,0.518415,0.5525306,0.41749275,0.64856356,0.4304116,0.45902538,0.8499999575000021,0.31428569632653164,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.52764505,0.57232326,0.58897614,0.5681948,0.22879268,0.23182952,0.38082165,0.40893906,0.3797097,0.5763044,0.5210966,0.5168469,0.54062676,0.6852738,0.5154169,0.50453395,0.8499999575000021,0.3428571232653072,0.16257707106358282,0.09999999803921572,0.19315114384023035,0.2897956817994434,0.13556597198409573,0.2370679436726566,0.0010741023189869002,0.0008274720385820424
0.20282432,0.18412541,0.19900495,0.19176912,0.21314554,0.18377236,0.26959416,0.38201064,0.39919743,0.59058815,0.5827599,0.5457025,0.29613188,0.46184748,0.3620151,0.28849936,0.8499999575000021,0.37142855020408283,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.3772155,0.3580863,0.36949322,0.36665422,0.2469563,0.20207752,0.25736496,0.4372529,0.44674477,0.6425102,0.6829634,0.61471504,0.56308925,0.64019275,0.67370397,0.5005304,0.8499999575000021,0.3999999771428584,0.39197180833054224,0.48843136297193407,0.3959176721336425,0.41632619075413,0.690589010224864,0.47844621359390693,0.7636867487996907,0.3247827751434516
0.5328833,0.5128641,0.5215465,0.52203804,0.30537635,0.22697084,0.30464706,0.5018007,0.4820784,0.6783931,0.762643,0.66823447,0.649323,0.74439234,0.8170925,0.58822453,0.8499999575000021,0.428571404081634,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.5422489,0.52284825,0.5317963,0.5320214,0.34908447,0.25323012,0.3692846,0.571663,0.4680494,0.6693784,0.7830845,0.67043644,0.6979076,0.8032484,0.8260425,0.6399387,0.8499999575000021,0.45714283102040965,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.53594905,0.5175744,0.52714175,0.5266681,0.37561256,0.27134457,0.45047194,0.6067881,0.43288988,0.63343793,0.76766753,0.63923407,0.71220124,0.7977855,0.7946608,0.6548891,0.8499999575000021,0.4857142579591852,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.58465904,0.5668942,0.5758549,0.57619715,0.41155237,0.30065626,0.52854604,0.69005746,0.42760685,0.6280505,0.7933876,0.6437868,0.7313309,0.7692973,0.76288384,0.65203804,0.8499999575000021,0.5142856848979608,0.41109852257331675,0.45098038331411017,0.40148447365916884,0.16326517284475686,0.18341278562554125,0.3879293623734381,0.5381252618124402,0.5407529772133647
0.5725316,0.55601907,0.5657904,0.56530595,0.40959963,0.2911039,0.5495279,0.708672,0.40665364,0.608325,0.79858387,0.62601835,0.7714092,0.74339265,0.7804238,0.65571064,0.8499999575000021,0.5428571118367365,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.6749112,0.65865064,0.6664405,0.66789573,0.42946735,0.3101912,0.58908385,0.75633097,0.4137552,0.61365163,0.8320148,0.6437868,0.76147014,0.7046334,0.7726998,0.6298028,0.8499999575000021,0.571428538775512,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
0.7278442,0.71266377,0.7196013,0.72117597,0.48168182,0.39007488,0.6795332,0.7930501,0.4261414,0.61909497,0.868125,0.65942264,0.7203094,0.67750597,0.75113755,0.58956987,0.8499999575000021,0.5999999657142876,0.30426575683571466,0.6156862624375242,0.4035087651229966,0.28816303007099586,0.20255151108211947,0.36206740488187555,0.4092329835340115,0.5618535141972067
